Loading data...
Will write to: digits_5000ep_60000ts_3l_20hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs         1224. Current error: 0.0685053319. Bit fail 71891.
Epochs         1225. Current error: 0.0711779594. Bit fail 73469.
Epochs         1226. Current error: 0.0685374364. Bit fail 71901.
Epochs         1227. Current error: 0.0712609515. Bit fail 73513.
Epochs         1228. Current error: 0.0685493648. Bit fail 71885.
Epochs         1229. Current error: 0.0713212341. Bit fail 73523.
Epochs         1230. Current error: 0.0685853213. Bit fail 72020.
Epochs         1231. Current error: 0.0718335956. Bit fail 73957.
Epochs         1232. Current error: 0.0685512125. Bit fail 76112.
Epochs         1233. Current error: 0.0713121444. Bit fail 77751.
Epochs         1234. Current error: 0.0685502067. Bit fail 76109.
Epochs         1235. Current error: 0.0719837993. Bit fail 78241.
Epochs         1236. Current error: 0.0696017146. Bit fail 76780.
Epochs         1237. Current error: 0.0719606280. Bit fail 78154.
Epochs         1238. Current error: 0.0683899224. Bit fail 75877.
Epochs         1239. Current error: 0.0713719800. Bit fail 77807.
Epochs         1240. Current error: 0.0691947713. Bit fail 76528.
Epochs         1241. Current error: 0.0724080801. Bit fail 78244.
Epochs         1242. Current error: 0.0692253411. Bit fail 76343.
Epochs         1243. Current error: 0.0719583482. Bit fail 78248.
Epochs         1244. Current error: 0.0683596060. Bit fail 75968.
Epochs         1245. Current error: 0.0724828914. Bit fail 78626.
Epochs         1246. Current error: 0.0694324896. Bit fail 76671.
Epochs         1247. Current error: 0.0726515502. Bit fail 78576.
Epochs         1248. Current error: 0.0685702413. Bit fail 76410.
Epochs         1249. Current error: 0.0726272911. Bit fail 78643.
Epochs         1250. Current error: 0.0683967546. Bit fail 76122.
Epochs         1251. Current error: 0.0715724826. Bit fail 78036.
Epochs         1252. Current error: 0.0684402362. Bit fail 76185.
Epochs         1253. Current error: 0.0715961158. Bit fail 78085.
Epochs         1254. Current error: 0.0685446188. Bit fail 76314.
Epochs         1255. Current error: 0.0724907517. Bit fail 78833.
Epochs         1256. Current error: 0.0685294196. Bit fail 76359.
Epochs         1257. Current error: 0.0715632290. Bit fail 78842.
Epochs         1258. Current error: 0.0684463382. Bit fail 76989.
Epochs         1259. Current error: 0.0715670213. Bit fail 78830.
Epochs         1260. Current error: 0.0684748366. Bit fail 76977.
Epochs         1261. Current error: 0.0715873018. Bit fail 78841.
Epochs         1262. Current error: 0.0684266239. Bit fail 76984.
Epochs         1263. Current error: 0.0715154111. Bit fail 78887.
Epochs         1264. Current error: 0.0684067085. Bit fail 77033.
Epochs         1265. Current error: 0.0716124028. Bit fail 78977.
Epochs         1266. Current error: 0.0684830174. Bit fail 77115.
Epochs         1267. Current error: 0.0716434345. Bit fail 79043.
Epochs         1268. Current error: 0.0685000420. Bit fail 77172.
Epochs         1269. Current error: 0.0716875196. Bit fail 79075.
Epochs         1270. Current error: 0.0685852244. Bit fail 77227.
Epochs         1271. Current error: 0.0717703104. Bit fail 82059.
Epochs         1272. Current error: 0.0685315952. Bit fail 80155.
Epochs         1273. Current error: 0.0717914328. Bit fail 82126.
Epochs         1274. Current error: 0.0685169548. Bit fail 80146.
Epochs         1275. Current error: 0.0719278604. Bit fail 82184.
Epochs         1276. Current error: 0.0685454309. Bit fail 83566.
Epochs         1277. Current error: 0.0719845891. Bit fail 82245.
Epochs         1278. Current error: 0.0685126483. Bit fail 83519.
Epochs         1279. Current error: 0.0720009804. Bit fail 85600.
Epochs         1280. Current error: 0.0684663057. Bit fail 83480.
Epochs         1281. Current error: 0.0720946863. Bit fail 85646.
Epochs         1282. Current error: 0.0685115904. Bit fail 83506.
Epochs         1283. Current error: 0.0721157342. Bit fail 85687.
Epochs         1284. Current error: 0.0684603155. Bit fail 83471.
Epochs         1285. Current error: 0.0721705109. Bit fail 85697.
Epochs         1286. Current error: 0.0684911087. Bit fail 83451.
Epochs         1287. Current error: 0.0722127184. Bit fail 85676.
Epochs         1288. Current error: 0.0684855431. Bit fail 83433.
Epochs         1289. Current error: 0.0722611472. Bit fail 85658.
Epochs         1290. Current error: 0.0684644803. Bit fail 83394.
Epochs         1291. Current error: 0.0722454265. Bit fail 85630.
Epochs         1292. Current error: 0.0684430227. Bit fail 83343.
Epochs         1293. Current error: 0.0722225010. Bit fail 85589.
Epochs         1294. Current error: 0.0684405342. Bit fail 83267.
Epochs         1295. Current error: 0.0722627118. Bit fail 85625.
Epochs         1296. Current error: 0.0684782639. Bit fail 83320.
Epochs         1297. Current error: 0.0722856671. Bit fail 85640.
Epochs         1298. Current error: 0.0683957860. Bit fail 83311.
Epochs         1299. Current error: 0.0722141564. Bit fail 85558.
Epochs         1300. Current error: 0.0683179721. Bit fail 83200.
Epochs         1301. Current error: 0.0721976012. Bit fail 85480.
Epochs         1302. Current error: 0.0682996586. Bit fail 95057.
Epochs         1303. Current error: 0.0721595064. Bit fail 97293.
Epochs         1304. Current error: 0.0682270527. Bit fail 94874.
Epochs         1305. Current error: 0.0692261606. Bit fail 95417.
Epochs         1306. Current error: 0.0710375309. Bit fail 96418.
Epochs         1307. Current error: 0.0721230358. Bit fail 97047.
Epochs         1308. Current error: 0.0709735602. Bit fail 96340.
Epochs         1309. Current error: 0.0689577460. Bit fail 95104.
Epochs         1310. Current error: 0.0678313896. Bit fail 94266.
Epochs         1311. Current error: 0.0688417330. Bit fail 94823.
Epochs         1312. Current error: 0.0677728504. Bit fail 94143.
Epochs         1313. Current error: 0.0718475878. Bit fail 96561.
Epochs         1314. Current error: 0.0677444935. Bit fail 94079.
Epochs         1315. Current error: 0.0686804280. Bit fail 94621.
Epochs         1316. Current error: 0.0675913244. Bit fail 93977.
Epochs         1317. Current error: 0.0685798898. Bit fail 94514.
Epochs         1318. Current error: 0.0675274059. Bit fail 93835.
Epochs         1319. Current error: 0.0684604645. Bit fail 94335.
Epochs         1320. Current error: 0.0673574433. Bit fail 93693.
Epochs         1321. Current error: 0.0683148205. Bit fail 94273.
Epochs         1322. Current error: 0.0672842860. Bit fail 93631.
Epochs         1323. Current error: 0.0682632402. Bit fail 91904.
Epochs         1324. Current error: 0.0672457740. Bit fail 91256.
Epochs         1325. Current error: 0.0681923404. Bit fail 91797.
Epochs         1326. Current error: 0.0671850517. Bit fail 88122.
Epochs         1327. Current error: 0.0681559220. Bit fail 92108.
Epochs         1328. Current error: 0.0671759769. Bit fail 91402.
Epochs         1329. Current error: 0.0681649297. Bit fail 92004.
Epochs         1330. Current error: 0.0671082959. Bit fail 91300.
Epochs         1331. Current error: 0.0681235120. Bit fail 91886.
Epochs         1332. Current error: 0.0671567097. Bit fail 91288.
Epochs         1333. Current error: 0.0681218207. Bit fail 91784.
Epochs         1334. Current error: 0.0670932680. Bit fail 90987.
Epochs         1335. Current error: 0.0680387467. Bit fail 91593.
Epochs         1336. Current error: 0.0670801550. Bit fail 90988.
Epochs         1337. Current error: 0.0680274367. Bit fail 93968.
Epochs         1338. Current error: 0.0670102835. Bit fail 93360.
Epochs         1339. Current error: 0.0679085478. Bit fail 93900.
Epochs         1340. Current error: 0.0669734254. Bit fail 93314.
Epochs         1341. Current error: 0.0678491443. Bit fail 93816.
Epochs         1342. Current error: 0.0669299588. Bit fail 93212.
Epochs         1343. Current error: 0.0677995235. Bit fail 93808.
Epochs         1344. Current error: 0.0669277310. Bit fail 93180.
Epochs         1345. Current error: 0.0677585602. Bit fail 93749.
Epochs         1346. Current error: 0.0667130500. Bit fail 92964.
Epochs         1347. Current error: 0.0675335601. Bit fail 90385.
Epochs         1348. Current error: 0.0665901601. Bit fail 92944.
Epochs         1349. Current error: 0.0695963204. Bit fail 95125.
Epochs         1350. Current error: 0.0663601384. Bit fail 92927.
Epochs         1351. Current error: 0.0705591962. Bit fail 95275.
Epochs         1352. Current error: 0.0662754402. Bit fail 89665.
Epochs         1353. Current error: 0.0705902502. Bit fail 95444.
Epochs         1354. Current error: 0.0663600042. Bit fail 92882.
Epochs         1355. Current error: 0.0705544427. Bit fail 92100.
Epochs         1356. Current error: 0.0662755892. Bit fail 89515.
Epochs         1357. Current error: 0.0706269890. Bit fail 92216.
Epochs         1358. Current error: 0.0662611499. Bit fail 89598.
Epochs         1359. Current error: 0.0706850663. Bit fail 92031.
Epochs         1360. Current error: 0.0662091076. Bit fail 89298.
Epochs         1361. Current error: 0.0707492903. Bit fail 95149.
Epochs         1362. Current error: 0.0662475973. Bit fail 92346.
Epochs         1363. Current error: 0.0707246587. Bit fail 87614.
Epochs         1364. Current error: 0.0661153793. Bit fail 89259.
Epochs         1365. Current error: 0.0707509220. Bit fail 87614.
Epochs         1366. Current error: 0.0661085397. Bit fail 89229.
Epochs         1367. Current error: 0.0708215535. Bit fail 92008.
Epochs         1368. Current error: 0.0661034882. Bit fail 89184.
Epochs         1369. Current error: 0.0708493814. Bit fail 87628.
Epochs         1370. Current error: 0.0660744756. Bit fail 84742.
Epochs         1371. Current error: 0.0708817318. Bit fail 87602.
Epochs         1372. Current error: 0.0660580024. Bit fail 84706.
Epochs         1373. Current error: 0.0708568096. Bit fail 87570.
Epochs         1374. Current error: 0.0660636947. Bit fail 84658.
Epochs         1375. Current error: 0.0708968267. Bit fail 87603.
Epochs         1376. Current error: 0.0660302415. Bit fail 84685.
Epochs         1377. Current error: 0.0708895028. Bit fail 87593.
Epochs         1378. Current error: 0.0659908131. Bit fail 84475.
Epochs         1379. Current error: 0.0708047971. Bit fail 87357.
Epochs         1380. Current error: 0.0659952834. Bit fail 84471.
Epochs         1381. Current error: 0.0707992911. Bit fail 87356.
Epochs         1382. Current error: 0.0660071895. Bit fail 84480.
Epochs         1383. Current error: 0.0707673356. Bit fail 87330.
Epochs         1384. Current error: 0.0659544915. Bit fail 84473.
Epochs         1385. Current error: 0.0707058534. Bit fail 87330.
Epochs         1386. Current error: 0.0660255104. Bit fail 84510.
Epochs         1387. Current error: 0.0706995428. Bit fail 87314.
Epochs         1388. Current error: 0.0660120994. Bit fail 84521.
Epochs         1389. Current error: 0.0706604198. Bit fail 87633.
Epochs         1390. Current error: 0.0660186633. Bit fail 84835.
Epochs         1391. Current error: 0.0706496388. Bit fail 87622.
Epochs         1392. Current error: 0.0660614967. Bit fail 84887.
Epochs         1393. Current error: 0.0706203207. Bit fail 87635.
Epochs         1394. Current error: 0.0660495013. Bit fail 84910.
Epochs         1395. Current error: 0.0706085414. Bit fail 87655.
Epochs         1396. Current error: 0.0661459863. Bit fail 84992.
Epochs         1397. Current error: 0.0706580654. Bit fail 87710.
Epochs         1398. Current error: 0.0661817342. Bit fail 85052.
Epochs         1399. Current error: 0.0706892163. Bit fail 87764.
Epochs         1400. Current error: 0.0662596598. Bit fail 85110.
Epochs         1401. Current error: 0.0706589967. Bit fail 87737.
Epochs         1402. Current error: 0.0662898347. Bit fail 85108.
Epochs         1403. Current error: 0.0706974640. Bit fail 87783.
Epochs         1404. Current error: 0.0663665831. Bit fail 85177.
Epochs         1405. Current error: 0.0707348213. Bit fail 87807.
Epochs         1406. Current error: 0.0664359629. Bit fail 88034.
Epochs         1407. Current error: 0.0707605779. Bit fail 90607.
Epochs         1408. Current error: 0.0665314794. Bit fail 88025.
Epochs         1409. Current error: 0.0707940981. Bit fail 90570.
Epochs         1410. Current error: 0.0665632412. Bit fail 88037.
Epochs         1411. Current error: 0.0708340108. Bit fail 90582.
Epochs         1412. Current error: 0.0666459724. Bit fail 88052.
Epochs         1413. Current error: 0.0709021389. Bit fail 90574.
Epochs         1414. Current error: 0.0667213500. Bit fail 88060.
Epochs         1415. Current error: 0.0709112287. Bit fail 90573.
Epochs         1416. Current error: 0.0667978078. Bit fail 88098.
Epochs         1417. Current error: 0.0710383728. Bit fail 90626.
Epochs         1418. Current error: 0.0668676794. Bit fail 88140.
Epochs         1419. Current error: 0.0711172670. Bit fail 90675.
Epochs         1420. Current error: 0.0669869184. Bit fail 88214.
Epochs         1421. Current error: 0.0711858273. Bit fail 90731.
Epochs         1422. Current error: 0.0670574531. Bit fail 88279.
Epochs         1423. Current error: 0.0712612048. Bit fail 90834.
Epochs         1424. Current error: 0.0671227723. Bit fail 88377.
Epochs         1425. Current error: 0.0713737160. Bit fail 91277.
Epochs         1426. Current error: 0.0672434047. Bit fail 88826.
Epochs         1427. Current error: 0.0714467615. Bit fail 91360.
Epochs         1428. Current error: 0.0672814995. Bit fail 88895.
Epochs         1429. Current error: 0.0715176165. Bit fail 91438.
Epochs         1430. Current error: 0.0673508346. Bit fail 88966.
Epochs         1431. Current error: 0.0715813562. Bit fail 91482.
Epochs         1432. Current error: 0.0673966557. Bit fail 89008.
Epochs         1433. Current error: 0.0715680569. Bit fail 91538.
Epochs         1434. Current error: 0.0674161837. Bit fail 89067.
Epochs         1435. Current error: 0.0715855882. Bit fail 91573.
Epochs         1436. Current error: 0.0674508736. Bit fail 89096.
Epochs         1437. Current error: 0.0716329440. Bit fail 91637.
Epochs         1438. Current error: 0.0674957559. Bit fail 89155.
Epochs         1439. Current error: 0.0717080086. Bit fail 91667.
Epochs         1440. Current error: 0.0675663054. Bit fail 89200.
Epochs         1441. Current error: 0.0717142448. Bit fail 91701.
Epochs         1442. Current error: 0.0675534457. Bit fail 89233.
Epochs         1443. Current error: 0.0717289001. Bit fail 91743.
Epochs         1444. Current error: 0.0675821006. Bit fail 89270.
Epochs         1445. Current error: 0.0717591718. Bit fail 91765.
Epochs         1446. Current error: 0.0676455051. Bit fail 89300.
Epochs         1447. Current error: 0.0718406662. Bit fail 91816.
Epochs         1448. Current error: 0.0676999539. Bit fail 89358.
Epochs         1449. Current error: 0.0718608573. Bit fail 91856.
Epochs         1450. Current error: 0.0677238852. Bit fail 89409.
Epochs         1451. Current error: 0.0718740597. Bit fail 91914.
Epochs         1452. Current error: 0.0677642450. Bit fail 89465.
Epochs         1453. Current error: 0.0719094798. Bit fail 91974.
Epochs         1454. Current error: 0.0678158253. Bit fail 89534.
Epochs         1455. Current error: 0.0721148700. Bit fail 92129.
Epochs         1456. Current error: 0.0678340867. Bit fail 89586.
Epochs         1457. Current error: 0.0721494630. Bit fail 91640.
Epochs         1458. Current error: 0.0678459406. Bit fail 89072.
Epochs         1459. Current error: 0.0721737519. Bit fail 91662.
Epochs         1460. Current error: 0.0678815767. Bit fail 89103.
Epochs         1461. Current error: 0.0722172782. Bit fail 91695.
Epochs         1462. Current error: 0.0678705871. Bit fail 89127.
Epochs         1463. Current error: 0.0721918717. Bit fail 91721.
Epochs         1464. Current error: 0.0678913370. Bit fail 89168.
Epochs         1465. Current error: 0.0722261593. Bit fail 91726.
Epochs         1466. Current error: 0.0679384768. Bit fail 89176.
Epochs         1467. Current error: 0.0722555891. Bit fail 91757.
Epochs         1468. Current error: 0.0679470152. Bit fail 89208.
Epochs         1469. Current error: 0.0722680017. Bit fail 91831.
Epochs         1470. Current error: 0.0679522902. Bit fail 89272.
Epochs         1471. Current error: 0.0722922236. Bit fail 91882.
Epochs         1472. Current error: 0.0679922327. Bit fail 89287.
Epochs         1473. Current error: 0.0723226592. Bit fail 91889.
Epochs         1474. Current error: 0.0680648163. Bit fail 89349.
Epochs         1475. Current error: 0.0724039152. Bit fail 91985.
Epochs         1476. Current error: 0.0681201592. Bit fail 89436.
Epochs         1477. Current error: 0.0724262893. Bit fail 92057.
Epochs         1478. Current error: 0.0681903213. Bit fail 89517.
Epochs         1479. Current error: 0.0725009665. Bit fail 92080.
Epochs         1480. Current error: 0.0681774095. Bit fail 89536.
Epochs         1481. Current error: 0.0725466833. Bit fail 92147.
Epochs         1482. Current error: 0.0682615712. Bit fail 89597.
Epochs         1483. Current error: 0.0725684017. Bit fail 92167.
Epochs         1484. Current error: 0.0682531521. Bit fail 89595.
Epochs         1485. Current error: 0.0716470256. Bit fail 91642.
Epochs         1486. Current error: 0.0683221817. Bit fail 89644.
Epochs         1487. Current error: 0.0726340860. Bit fail 92227.
Epochs         1488. Current error: 0.0683735162. Bit fail 89667.
Epochs         1489. Current error: 0.0726868063. Bit fail 92256.
Epochs         1490. Current error: 0.0684339777. Bit fail 89703.
Epochs         1491. Current error: 0.0727443919. Bit fail 92282.
Epochs         1492. Current error: 0.0684512779. Bit fail 89713.
Epochs         1493. Current error: 0.0727300048. Bit fail 92275.
Epochs         1494. Current error: 0.0684694126. Bit fail 77599.
Epochs         1495. Current error: 0.0727413967. Bit fail 92283.
Epochs         1496. Current error: 0.0684861690. Bit fail 77541.
Epochs         1497. Current error: 0.0727701411. Bit fail 80085.
Epochs         1498. Current error: 0.0685123727. Bit fail 77491.
Epochs         1499. Current error: 0.0728033185. Bit fail 80028.
Epochs         1500. Current error: 0.0685535595. Bit fail 77430.
Epochs         1501. Current error: 0.0728289187. Bit fail 79985.
Epochs         1502. Current error: 0.0685240030. Bit fail 77398.
Epochs         1503. Current error: 0.0728492290. Bit fail 79964.
Epochs         1504. Current error: 0.0685719401. Bit fail 77397.
Epochs         1505. Current error: 0.0728568956. Bit fail 79968.
Epochs         1506. Current error: 0.0686202422. Bit fail 77383.
Epochs         1507. Current error: 0.0729023814. Bit fail 79941.
Epochs         1508. Current error: 0.0686457679. Bit fail 77372.
Epochs         1509. Current error: 0.0729120672. Bit fail 79917.
Epochs         1510. Current error: 0.0686259717. Bit fail 77323.
Epochs         1511. Current error: 0.0729421303. Bit fail 79886.
Epochs         1512. Current error: 0.0687032565. Bit fail 77315.
Epochs         1513. Current error: 0.0730234832. Bit fail 79884.
Epochs         1514. Current error: 0.0687456429. Bit fail 79821.
Epochs         1515. Current error: 0.0730657130. Bit fail 82393.
Epochs         1516. Current error: 0.0687450916. Bit fail 77245.
Epochs         1517. Current error: 0.0731721744. Bit fail 79843.
Epochs         1518. Current error: 0.0688317046. Bit fail 79719.
Epochs         1519. Current error: 0.0696867481. Bit fail 80202.
Epochs         1520. Current error: 0.0724352375. Bit fail 81830.
Epochs         1521. Current error: 0.0735254884. Bit fail 79877.
Epochs         1522. Current error: 0.0725881755. Bit fail 79304.
Epochs         1523. Current error: 0.0697734356. Bit fail 80103.
Epochs         1524. Current error: 0.0690272450. Bit fail 79625.
Epochs         1525. Current error: 0.0698047280. Bit fail 80015.
Epochs         1526. Current error: 0.0691161230. Bit fail 79552.
Epochs         1527. Current error: 0.0698853359. Bit fail 79992.
Epochs         1528. Current error: 0.0691468641. Bit fail 79521.
Epochs         1529. Current error: 0.0699547678. Bit fail 80002.
Epochs         1530. Current error: 0.0691881180. Bit fail 79504.
Epochs         1531. Current error: 0.0699867606. Bit fail 79944.
Epochs         1532. Current error: 0.0692236125. Bit fail 79443.
Epochs         1533. Current error: 0.0700096190. Bit fail 79905.
Epochs         1534. Current error: 0.0692348406. Bit fail 79411.
Epochs         1535. Current error: 0.0699784234. Bit fail 79879.
Epochs         1536. Current error: 0.0692248270. Bit fail 79419.
Epochs         1537. Current error: 0.0700581893. Bit fail 79846.
Epochs         1538. Current error: 0.0692395568. Bit fail 79376.
Epochs         1539. Current error: 0.0699913129. Bit fail 79829.
Epochs         1540. Current error: 0.0692090914. Bit fail 79354.
Epochs         1541. Current error: 0.0699680969. Bit fail 79811.
Epochs         1542. Current error: 0.0691954121. Bit fail 79303.
Epochs         1543. Current error: 0.0699922815. Bit fail 79764.
Epochs         1544. Current error: 0.0692396536. Bit fail 79295.
Epochs         1545. Current error: 0.0699571893. Bit fail 79719.
Epochs         1546. Current error: 0.0691236630. Bit fail 79245.
Epochs         1547. Current error: 0.0698974282. Bit fail 79702.
Epochs         1548. Current error: 0.0691570342. Bit fail 79217.
Epochs         1549. Current error: 0.0699452013. Bit fail 79663.
Epochs         1550. Current error: 0.0691831410. Bit fail 79164.
Epochs         1551. Current error: 0.0699974969. Bit fail 79628.
Epochs         1552. Current error: 0.0691883191. Bit fail 79133.
Epochs         1553. Current error: 0.0699476302. Bit fail 79579.
Epochs         1554. Current error: 0.0692001209. Bit fail 79082.
Epochs         1555. Current error: 0.0699821562. Bit fail 79580.
Epochs         1556. Current error: 0.0692580342. Bit fail 79115.
Epochs         1557. Current error: 0.0700506419. Bit fail 79523.
Epochs         1558. Current error: 0.0692744404. Bit fail 79045.
Epochs         1559. Current error: 0.0700533688. Bit fail 79511.
Epochs         1560. Current error: 0.0692547038. Bit fail 79031.
Epochs         1561. Current error: 0.0700715035. Bit fail 79488.
Epochs         1562. Current error: 0.0693553612. Bit fail 79018.
Epochs         1563. Current error: 0.0702009350. Bit fail 79506.
Epochs         1564. Current error: 0.0694745332. Bit fail 77648.
Epochs         1565. Current error: 0.0702499673. Bit fail 78111.
Epochs         1566. Current error: 0.0695650280. Bit fail 77707.
Epochs         1567. Current error: 0.0704209358. Bit fail 78186.
Epochs         1568. Current error: 0.0696629286. Bit fail 77765.
Epochs         1569. Current error: 0.0705266297. Bit fail 78208.
Epochs         1570. Current error: 0.0698534772. Bit fail 76280.
Epochs         1571. Current error: 0.0707051232. Bit fail 76763.
Epochs         1572. Current error: 0.0700113997. Bit fail 76423.
Epochs         1573. Current error: 0.0708072707. Bit fail 76900.
Epochs         1574. Current error: 0.0702064931. Bit fail 76530.
Epochs         1575. Current error: 0.0710672662. Bit fail 70424.
Epochs         1576. Current error: 0.0704591051. Bit fail 70202.
Epochs         1577. Current error: 0.0713206083. Bit fail 70782.
Epochs         1578. Current error: 0.0706888512. Bit fail 72385.
Epochs         1579. Current error: 0.0719497427. Bit fail 73195.
Epochs         1580. Current error: 0.0709176213. Bit fail 72569.
Epochs         1581. Current error: 0.0721736699. Bit fail 73367.
Epochs         1582. Current error: 0.0710009858. Bit fail 72703.
Epochs         1583. Current error: 0.0723471344. Bit fail 73579.
Epochs         1584. Current error: 0.0712983757. Bit fail 71386.
Epochs         1585. Current error: 0.0725789592. Bit fail 72219.
Epochs         1586. Current error: 0.0716215074. Bit fail 71739.
Epochs         1587. Current error: 0.0728908777. Bit fail 74023.
Epochs         1588. Current error: 0.0719003901. Bit fail 73472.
Epochs         1589. Current error: 0.0732210055. Bit fail 74247.
Epochs         1590. Current error: 0.0721040592. Bit fail 73645.
Epochs         1591. Current error: 0.0734254643. Bit fail 79171.
Epochs         1592. Current error: 0.0723282546. Bit fail 78495.
Epochs         1593. Current error: 0.0736673325. Bit fail 79102.
Epochs         1594. Current error: 0.0726455301. Bit fail 78459.
Epochs         1595. Current error: 0.0739472359. Bit fail 79174.
Epochs         1596. Current error: 0.0728755295. Bit fail 78469.
Epochs         1597. Current error: 0.0741952062. Bit fail 79160.
Epochs         1598. Current error: 0.0731380135. Bit fail 78479.
Epochs         1599. Current error: 0.0744633302. Bit fail 74877.
Epochs         1600. Current error: 0.0734998733. Bit fail 74228.
Epochs         1601. Current error: 0.0748205483. Bit fail 74966.
Epochs         1602. Current error: 0.0736829117. Bit fail 74312.
Epochs         1603. Current error: 0.0750709400. Bit fail 75039.
Epochs         1604. Current error: 0.0739362463. Bit fail 74390.
Epochs         1605. Current error: 0.0752420425. Bit fail 75094.
Epochs         1606. Current error: 0.0741044879. Bit fail 74459.
Epochs         1607. Current error: 0.0753093809. Bit fail 75918.
Epochs         1608. Current error: 0.0741669387. Bit fail 75201.
Epochs         1609. Current error: 0.0753028244. Bit fail 75009.
Epochs         1610. Current error: 0.0742001683. Bit fail 75158.
Epochs         1611. Current error: 0.0753610879. Bit fail 75818.
Epochs         1612. Current error: 0.0742466375. Bit fail 70465.
Epochs         1613. Current error: 0.0752591342. Bit fail 71115.
Epochs         1614. Current error: 0.0740052834. Bit fail 70367.
Epochs         1615. Current error: 0.0752388611. Bit fail 70344.
Epochs         1616. Current error: 0.0739946663. Bit fail 69612.
Epochs         1617. Current error: 0.0750089660. Bit fail 71001.
Epochs         1618. Current error: 0.0737492740. Bit fail 70300.
Epochs         1619. Current error: 0.0748782977. Bit fail 70991.
Epochs         1620. Current error: 0.0737267137. Bit fail 70347.
Epochs         1621. Current error: 0.0748037472. Bit fail 71051.
Epochs         1622. Current error: 0.0736750066. Bit fail 69607.
Epochs         1623. Current error: 0.0747912452. Bit fail 70284.
Epochs         1624. Current error: 0.0735997483. Bit fail 68468.
Epochs         1625. Current error: 0.0746732801. Bit fail 69116.
Epochs         1626. Current error: 0.0734764114. Bit fail 68339.
Epochs         1627. Current error: 0.0744469836. Bit fail 68867.
Epochs         1628. Current error: 0.0733811557. Bit fail 68284.
Epochs         1629. Current error: 0.0744066089. Bit fail 68884.
Epochs         1630. Current error: 0.0731120408. Bit fail 68145.
Epochs         1631. Current error: 0.0742180943. Bit fail 68798.
Epochs         1632. Current error: 0.0729151890. Bit fail 68061.
Epochs         1633. Current error: 0.0740062892. Bit fail 68693.
Epochs         1634. Current error: 0.0726453736. Bit fail 67860.
Epochs         1635. Current error: 0.0736829638. Bit fail 68444.
Epochs         1636. Current error: 0.0723592937. Bit fail 67563.
Epochs         1637. Current error: 0.0734977052. Bit fail 68194.
Epochs         1638. Current error: 0.0721540675. Bit fail 67685.
Epochs         1639. Current error: 0.0768320113. Bit fail 66637.
Epochs         1640. Current error: 0.0718815178. Bit fail 67902.
Epochs         1641. Current error: 0.0766662732. Bit fail 70409.
Epochs         1642. Current error: 0.0718225315. Bit fail 68201.
Epochs         1643. Current error: 0.0765664205. Bit fail 71112.
Epochs         1644. Current error: 0.0715819001. Bit fail 68175.
Epochs         1645. Current error: 0.0762848407. Bit fail 71062.
Epochs         1646. Current error: 0.0714755654. Bit fail 68178.
Epochs         1647. Current error: 0.0761967301. Bit fail 71082.
Epochs         1648. Current error: 0.0714648142. Bit fail 68340.
Epochs         1649. Current error: 0.0762828737. Bit fail 71282.
Epochs         1650. Current error: 0.0713276342. Bit fail 68379.
Epochs         1651. Current error: 0.0762845799. Bit fail 71367.
Epochs         1652. Current error: 0.0713356510. Bit fail 68445.
Epochs         1653. Current error: 0.0762341395. Bit fail 71421.
Epochs         1654. Current error: 0.0713091940. Bit fail 68517.
Epochs         1655. Current error: 0.0761744007. Bit fail 71502.
Epochs         1656. Current error: 0.0713384673. Bit fail 68588.
Epochs         1657. Current error: 0.0762308016. Bit fail 73624.
Epochs         1658. Current error: 0.0712751374. Bit fail 70645.
Epochs         1659. Current error: 0.0762876421. Bit fail 73670.
Epochs         1660. Current error: 0.0712142661. Bit fail 70755.
Epochs         1661. Current error: 0.0762567893. Bit fail 73819.
Epochs         1662. Current error: 0.0711203441. Bit fail 70824.
Epochs         1663. Current error: 0.0762484670. Bit fail 73964.
Epochs         1664. Current error: 0.0711148158. Bit fail 70927.
Epochs         1665. Current error: 0.0762495175. Bit fail 74110.
Epochs         1666. Current error: 0.0710748211. Bit fail 71020.
Epochs         1667. Current error: 0.0721394941. Bit fail 66638.
Epochs         1668. Current error: 0.0754027739. Bit fail 73599.
Epochs         1669. Current error: 0.0760806873. Bit fail 76311.
Epochs         1670. Current error: 0.0753432959. Bit fail 68672.
Epochs         1671. Current error: 0.0715577006. Bit fail 66615.
Epochs         1672. Current error: 0.0709553584. Bit fail 66378.
Epochs         1673. Current error: 0.0721586347. Bit fail 72117.
Epochs         1674. Current error: 0.0712326095. Bit fail 71471.
Epochs         1675. Current error: 0.0765693635. Bit fail 69743.
Epochs         1676. Current error: 0.0710103586. Bit fail 66533.
Epochs         1677. Current error: 0.0721281543. Bit fail 67192.
Epochs         1678. Current error: 0.0710811689. Bit fail 66572.
Epochs         1679. Current error: 0.0722493306. Bit fail 67346.
Epochs         1680. Current error: 0.0753496513. Bit fail 69245.
Epochs         1681. Current error: 0.0722674504. Bit fail 69737.
Epochs         1682. Current error: 0.0711415708. Bit fail 69059.
Epochs         1683. Current error: 0.0722852200. Bit fail 69796.
Epochs         1684. Current error: 0.0711333305. Bit fail 69162.
Epochs         1685. Current error: 0.0722328424. Bit fail 69911.
Epochs         1686. Current error: 0.0710747391. Bit fail 69285.
Epochs         1687. Current error: 0.0721413344. Bit fail 69980.
